filename,label,mean_b,mean_g,mean_r,area,perimeter,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,texture_contrast,texture_homogeneity,texture_energy,texture_correlation
crop_425.jpg,RBC,169.23170320404722,170.60921866216975,188.6842046093311,6575.5,940.0701897144318,0.09350139359685145,0.5901795125886364,1.6835761713080595,2.723030769076782,3.113483936349017,6.304757436121242,4.8856319504026855,6.104413697342972,2933.130905511811,0.7332634176750764,0.4209555764295284,0.8096039569771362
crop_426.jpg,RBC,170.45005149330586,167.05982585900196,186.55313172923883,12157.5,915.0996276140213,0.18243887478886944,0.7764156276153796,3.127735998434407,3.4664974521161342,5.071870797011107,9.369928926056188,6.718131789232904,9.793455621765593,3002.0659448818897,0.6960468741230792,0.31273028738643965,0.7806474268731797
crop_427.jpg,RBC,168.20702145444412,160.4126497631652,182.78294789634995,11440.0,949.6265388727188,0.15941537389479424,0.778543694861231,2.840066191162308,4.033734076815002,5.497247838037132,10.875281216513583,-7.626442642738372,-10.276071997320495,2708.4762549212596,0.6697887488507321,0.3077641235129448,0.7873350118431895
crop_428.jpg,RBC,170.37934595524956,165.9678714859438,183.4120481927711,9580.5,998.8641275167465,0.12066608054784364,0.7597536573626467,2.4037948007854464,4.4798982866680666,5.234691837015599,10.102282020002713,6.459975155713166,-10.759175549420378,3391.3780142716537,0.6926645725761258,0.4197924565513174,0.7700551794696594
crop_429.jpg,RBC,163.8170469661312,158.71073365394454,179.46648930727514,10289.0,874.0285604000092,0.1692512102577921,0.7885648389070872,3.4504675741470567,4.589000315241858,6.781562433391084,-12.646147325190377,-8.706525270680132,-12.591944034435008,2510.4547244094488,0.7111580101792938,0.36685083576243727,0.8101990632055722
crop_43.jpg,RBC,166.68938154450262,159.74476439790578,175.23012107329845,11515.0,980.5971007347107,0.1504847865493064,0.776465350723978,2.8318394400323053,4.012425586648035,6.197146479580655,-11.415398287223693,-7.723881368855277,-11.497145330885173,2506.2402805118113,0.6836303610559569,0.23247185346134916,0.7581950938510749
crop_430.jpg,RBC,159.63159490600364,158.0454821103699,178.51859712957346,10436.0,937.0823827981949,0.1493442093715911,0.7762733613239247,2.6275245752350704,4.628326270252197,6.446680500817542,-12.27417796127016,-7.988856434465037,12.05046015330052,3333.5148868110236,0.6397337797097994,0.34893044836951276,0.7437930975859339
crop_431.jpg,RBC,168.08318135764944,160.43272543059777,181.19047619047618,11766.5,875.9625445604324,0.19270194146917713,0.7674458425135291,3.8985981142689194,3.0924731414891853,4.861797489139679,9.31522430576808,7.042856399059539,-8.86461300814296,2865.7736220472443,0.6758669642796495,0.35902372155245377,0.7879445641947903
crop_434.jpg,RBC,158.93450881612088,153.33627204030225,180.1943145016193,10744.0,757.0336129665375,0.23558386236493992,0.7722803939305478,2.7989093780553436,3.45861537567074,5.158044514406809,-10.78506167597592,-6.782618492914818,9.466875509179651,1715.919660433071,0.6792660483563007,0.30421681669188744,0.8516959803683382
crop_435.jpg,RBC,154.62450148276918,153.88638920134983,180.25963799979547,9549.5,712.3645659685135,0.23647535128110184,0.7705977246434536,2.6551799197422197,4.439536861206828,6.9911266321438275,13.156701438824053,-8.32230968025729,-12.735640981664638,1377.251722440945,0.7206741332031564,0.38580555882804507,0.8916526158597899
crop_436.jpg,RBC,171.04115336547045,164.59641135511515,186.59284056418494,10737.0,842.3717064857483,0.19014515961945747,0.78927132628997,3.3265141224131805,4.090782574806445,6.577720537849355,-12.18096401864146,-8.317034666651857,-11.986264985274595,2251.5233759842517,0.7169529162743508,0.29586760198586404,0.8243134791064107
crop_437.jpg,RBC,165.7191959077448,157.9796284663017,182.6481198958988,10903.0,1101.4499136209488,0.11293443141913222,0.7840659859297981,3.9412348452426067,4.014866808024759,6.150308417912411,11.243726787412522,-8.218730904313585,-11.889336662006887,2418.171998031496,0.6785193541158497,0.2934276387700847,0.7998378798021551
crop_438.jpg,RBC,157.48758708664508,158.5378274948484,183.17436954175253,9665.5,1294.1778353452682,0.07251807612505025,0.6252883189173366,2.4292916584744924,2.6983063439120145,3.3501762166906692,-6.488151580474728,-4.565202419026306,6.5692399504725225,1960.541277066929,0.7407079404006068,0.3572891310036059,0.8495206188373182
crop_439.jpg,RBC,196.0539239287434,192.86940298507463,205.3654309099663,8980.5,990.8986169099808,0.11493490382981711,0.7453066051385855,2.7917799727668196,3.203138093249188,4.676093200840497,-8.61571198754716,6.169038770158403,-11.035646139657098,3643.385334645669,0.7662356284470772,0.45438672971559313,0.8127041788825746
crop_44.jpg,RBC,162.47247220751723,157.44300335274397,174.70019410622905,12996.5,805.5361393690109,0.25169014827624253,0.7783488704189567,4.136177856292065,3.275662691605764,5.378561130678724,-9.748972896789436,-8.269735266664206,-10.077097269998506,2373.8897637795276,0.6718142327660003,0.2813756170553595,0.7923137603623103
crop_440.jpg,RBC,170.74962264150943,167.24556603773584,184.45103773584904,10403.0,703.1513627767563,0.2644057021676969,0.7885803533439117,3.7053194057534977,4.0493760820667815,5.9056558798906105,-11.814039900888499,7.769323305161314,-10.886178082455789,1232.1182947834645,0.7694995417000542,0.3459970487600572,0.9096729605923218
crop_441.jpg,RBC,153.74178817497196,149.74507290498318,175.03188591571862,12242.5,763.6782742738724,0.2637904723057243,0.7826850397368201,3.0682188381683426,3.6453285896480208,5.382605839226576,9.914254731550244,6.954895216434866,10.449969326088532,1444.2832800196852,0.7189875899850385,0.23286056561470117,0.8407262277775382
crop_442.jpg,RBC,158.20243113420253,152.08332516419958,175.5601411626311,9714.5,1403.5159286260605,0.06197201608740516,0.6517792526433761,2.25284794697252,2.941997131090967,3.992004352644661,-7.762616303702177,-5.132332349608743,-7.520620831950285,2254.0563484251966,0.7365490752850311,0.34906864186360453,0.8142400476848709
crop_443.jpg,RBC,158.0095613048369,155.8656730408699,179.92922759655045,11796.5,944.1879404783249,0.1662823439350874,0.7747299621798164,3.0422875046807176,4.506078613700914,5.857330522622015,-11.040609397499669,-7.438720860906954,-12.109654252287372,3345.193220964567,0.6477569647367737,0.3052203723322333,0.7269424263143045
crop_444.jpg,RBC,159.79062990360904,154.03665097511768,180.15400134498992,8111.5,1143.3250224590302,0.07797791517713054,0.5537766541534169,2.1376383873536553,2.4704722620692032,2.371665122482452,4.792777251538967,3.678363376878064,-6.642203875563046,2732.515994094488,0.7444342248346808,0.41975054189375066,0.7932120669176344
crop_445.jpg,RBC,154.2078131575256,153.9222892411278,181.92271005751158,14470.0,732.842707157135,0.3385765337066008,0.783472354735694,4.173274112468199,3.958282802256008,6.392996093884075,11.622682468889199,-8.624331660687218,11.89709044855193,1296.690206692913,0.6902594649603602,0.16481106182618485,0.7837437255420434
crop_446.jpg,RBC,169.91721247052658,166.12077547812416,187.28678718015894,11128.0,797.719903588295,0.21974860400686133,0.7738118290576604,3.5266918066394752,3.170417045198441,5.8229864059450644,10.578096356754134,7.849957733729849,10.398451240141668,1697.5904896653542,0.7711815422733599,0.29442062634121774,0.8653135080589419
crop_447.jpg,RBC,161.07186311787072,152.87921419518378,180.04131812420783,3372.0,480.0731551647186,0.18385802330837417,0.6051711202687042,1.513116013864162,3.3592566396926906,4.399065923433083,8.568171679466689,5.356022893446193,-8.344521177814512,2186.7262549212596,0.7668245088728995,0.48714277753052615,0.8338082301537818
crop_448.jpg,RBC,164.37709700948213,160.70594977597165,181.53412524747316,8614.0,1286.8468824625015,0.06536736549797216,0.6644052431500098,2.323432470712533,2.717306409385856,4.652183464151863,-8.337039803809397,6.361023825367781,-9.981913031687196,2663.212413877953,0.6998262144016596,0.37603344272928074,0.8052547068641515
crop_45.jpg,RBC,158.15590897555197,148.97098384231452,166.35022417731156,11742.5,1042.6976072788239,0.1357230713542782,0.7643584460258822,4.549882454871511,3.583104432046844,6.69551954778961,12.382635137623964,9.133827968523933,-11.852994360544145,2185.4785310039374,0.6740935903138161,0.25987837955186893,0.7757510352404372
crop_450.jpg,RBC,155.1857990735379,156.09337000579038,183.84843659525188,13503.5,727.2274832725525,0.32086004949457964,0.7635322622896098,2.7856477534713338,3.3208865726271286,6.354143937142725,11.342118186484953,-8.731193654017392,11.342230207681613,915.9446973425199,0.693078415199834,0.18267592596192436,0.8725929226450423
crop_451.jpg,RBC,143.5997620778534,141.73511334346705,171.80781177714624,14799.0,932.1219257116318,0.21404090902847778,0.7811555582410291,3.661007693370543,4.785904842323558,6.467265425399505,-12.099581005586645,8.299855125588042,-12.885992414725271,1013.119094488189,0.720863411611158,0.16055280263300023,0.6850841224207976
crop_452.jpg,RBC,164.48682295877123,151.35440582053357,181.73654001616816,10033.0,871.4600183963776,0.1660143931960911,0.7392705328054987,2.327129429561174,2.9977968859837048,4.51896391308375,-8.37327280405287,-5.741571103417755,8.500949019683862,2416.8118233267724,0.6144060817204534,0.2177856181017728,0.7555997015942258
crop_453.jpg,RBC,170.20383974924087,167.87893035556863,184.70516211186208,11267.0,1133.4742984771729,0.11020335200165735,0.7925355591474241,4.128425090599782,4.682421063259396,6.8311211045177895,-12.661651796861511,8.956136135487789,12.85819692038133,2830.87530757874,0.7295590625849644,0.34215149470539846,0.7985954018102409
crop_454.jpg,RBC,173.28376277210128,168.28787205686362,184.35817414482452,9553.5,896.4965966939926,0.1493740243002608,0.7899267980957625,3.143510803135071,4.73779903481619,7.036956911523273,-13.067830291739908,-8.844713964027374,-13.08210399379043,2913.0498892716532,0.738023395107315,0.40954805369622377,0.8051727533046038
crop_455.jpg,RBC,172.49894596693665,169.30944191723066,183.42338843892156,10051.5,1043.0062623023987,0.1161092738710338,0.7899909575779731,3.151673804322994,5.830566399415788,7.513211581101475,-14.821572465304913,9.090464047943184,-14.197003648082138,3364.455339566928,0.6842241284614742,0.40204387418509985,0.7755357810285737
crop_456.jpg,RBC,165.40172941812287,159.4467663484057,176.7478832642767,11171.5,1009.4671585559845,0.1377643873011236,0.7790859606747792,3.091381007024562,3.9382679584952,4.912219350934386,9.341233856120365,6.562206629366379,-10.219503204633256,2592.0518577755906,0.7273970338235879,0.28899966502554025,0.7820847255922199
crop_457.jpg,RBC,170.12645189568266,161.5595003287311,181.9518956826649,9794.0,1031.8763196468353,0.11558851164909838,0.7927635024772038,3.7134198212685443,4.923880315882773,8.418075007189382,-16.205596739982738,-10.523182762437193,15.090325992578531,3265.0309424212596,0.6840668390297945,0.3969038609885218,0.7684070308945761
crop_458.jpg,RBC,166.7669946332737,161.1871198568873,182.79105545617173,11269.5,878.2712004184723,0.18359346905197918,0.7851993780595925,3.7615800647728554,3.982777252291046,5.839559067330451,-10.750796737288551,7.882218461591385,-12.498115034532185,2047.5472440944882,0.7175422433709722,0.29529514998886675,0.8332757271469904
crop_459.jpg,RBC,170.74248434237998,165.53726513569939,185.4997912317328,9581.5,917.1585029363632,0.1431378779695721,0.7776199166790788,3.470710514785984,3.3974687965727592,5.113843775568069,9.689058794220182,6.854831450078738,9.426128612167135,2068.762795275591,0.7675231875877089,0.3926017957520205,0.856741992421403
crop_460.jpg,RBC,185.54781959697195,183.81064079326154,198.83857554110244,8103.5,1316.7118871212006,0.0587355429606635,0.6537379462643971,2.820559918332347,2.634628118737466,4.379684362739511,-7.887460025575418,-6.026963465131249,-9.159534051509308,3699.7256397637802,0.6822440394690454,0.38410929853623216,0.7880261931063965
crop_461.jpg,RBC,179.44018264840182,178.1921867072552,194.51435819381024,10822.5,1194.4621056318283,0.09532190342554968,0.7444712276915295,2.431029496516239,4.005720196638469,4.608398267639448,8.934344350436097,5.826209977178647,9.455129867241798,3503.4323941929138,0.6810161106963921,0.3554234246896588,0.7828780154627168
crop_462.jpg,RBC,175.78676557164724,172.796302837631,188.83421641351703,10134.5,886.2712010145187,0.162135799109004,0.7795447186088282,2.7878805363364325,4.231034340536928,5.722433516266703,10.700288555617751,7.116427872905586,11.843280619741915,3213.6340428149606,0.6986229053835902,0.4378548301729409,0.7972956518109904
crop_463.jpg,RBC,172.16705851619648,166.00404911180775,185.37369383490076,8160.5,794.6732219457626,0.16238633326112245,0.7815549989419742,2.7712382929138237,5.079406594510239,6.806163234012981,-13.331137148826164,-8.87999332464641,-12.764354197550185,2766.289308562992,0.7048257683798107,0.493038393547202,0.8146579938297434
crop_464.jpg,RBC,163.05735413472812,155.5794030119939,178.05509964830014,10702.0,988.0529450178146,0.13775722214853417,0.7746266926163683,3.513318603760405,3.3919679285428317,5.214212568125579,-9.57141291358077,-7.347059342782493,-9.845534344466245,1842.7973671259842,0.7371732859182908,0.30652257458472537,0.8415702496466838
crop_465.jpg,RBC,165.87479674796748,159.8211382113821,179.57733142037304,10516.0,857.945299744606,0.17953174116758336,0.7811746271812487,3.583681914401412,3.365778731326958,5.596367974890628,-10.139710154095123,-7.643075759813438,10.379074063930823,2212.524421751968,0.7420185937989157,0.3354011718185076,0.8279076832169696
crop_466.jpg,RBC,171.84655466714582,164.84305093881952,185.91761746473813,11922.0,874.7148516178131,0.19580599330920315,0.7910288999963024,3.6189481446895613,3.9444346777047197,6.495103674058932,11.745617481746997,8.327959555346174,12.15455633260604,2550.003321850393,0.6952016324114731,0.28868656961954264,0.8013790798823203
crop_467.jpg,RBC,184.44760925449873,180.45398457583548,197.91598971722365,10852.0,1100.6803621053696,0.1125634027109232,0.7624257680309523,4.555359488619243,3.827405450879821,4.600921884720869,8.96382525980217,7.206507033788692,-8.967390474538655,4215.016732283464,0.666439831185855,0.35801426787796287,0.7492602576710164
crop_468.jpg,RBC,167.0172432374178,159.39907317598878,177.26910227395192,10701.0,1001.0823827981949,0.13418210194493593,0.7802522449385627,2.96335495989256,3.696541721800864,6.121313200855468,11.414350580513416,7.792734022781485,11.07083820011277,3450.664739173228,0.6541660355438258,0.38155073167228504,0.7445930101403406
crop_469.jpg,RBC,164.6946081056954,164.77745045527584,185.51231922870915,10538.5,793.0752420425415,0.210552246264259,0.7519080955462978,2.3848788053913275,3.3381561277452625,5.052655400442359,-9.721272907735484,-6.388933306026008,-9.274131101139876,2008.9167076771653,0.7293035688764834,0.30816831105872483,0.8407967434982316
crop_470.jpg,RBC,161.15237676056339,163.16250000000002,186.05695422535211,11063.5,845.7026587724686,0.1943869082473833,0.7781265787435753,3.1235397033881322,3.4752350036829,5.128182891420141,9.507346751982817,7.413113321823782,-9.691322034846182,1792.5978715551182,0.7161454508435614,0.2935537168087926,0.8532520964457839
crop_472.jpg,RBC,164.41088277109992,161.49644565076906,173.728576967817,9549.0,908.0285598039627,0.14553543240243233,0.7664720936351715,2.5363786172219314,4.194234014669099,5.137953977514404,9.868545381765339,6.593652102929794,10.099105076810858,2641.55874753937,0.742984177902063,0.48734955227552695,0.8075952840556183
crop_473.jpg,RBC,174.01490625363923,175.0103645044835,184.14265750553162,11843.5,986.2123255729675,0.153020309635442,0.7708382992624143,3.7587119005036076,3.3921098821163347,4.835380611964859,9.494578610024119,-6.743906357855861,8.967494983356257,3018.807578740158,0.7317949142655026,0.4354443878299215,0.8084808274834
crop_474.jpg,RBC,170.69351613824622,170.33076263924593,187.1046843758926,5563.5,1152.202220082283,0.0526623870922851,0.6028702343559591,1.806430670279517,2.689997113254314,3.4096409625382638,-6.542425515965632,-4.346489602413177,-6.708551933390855,2750.4315329724404,0.771210405557134,0.5347172173299336,0.818156152722433
crop_475.jpg,RBC,172.4012045210791,169.15708274894808,184.74119297087697,12133.5,925.442773938179,0.17803148773823224,0.7807188418572465,3.646332510038732,3.4482801356197332,5.254319642432336,-10.969337760463482,7.313954126614993,9.606026653781772,2249.6437007874015,0.668166263902995,0.23614001568478912,0.806960708552179
crop_476.jpg,RBC,167.06052605847268,162.89498386623643,180.4156644177178,11737.5,1001.7270438671112,0.1469896216138854,0.7839191909655202,3.5115790627660735,4.5002937273762385,5.814402562955936,-11.00389517481747,-7.765264975476074,11.402448757680183,2977.5187623031497,0.6869596447424496,0.33621978104086314,0.7774384098569087
crop_477.jpg,RBC,167.35034729530625,162.570721953273,179.54872658387708,9079.0,923.54327917099,0.13376219158542413,0.7077449825195404,2.274772425616414,3.3725816347709214,4.480877696189063,8.627565777951906,-5.6367562916270995,-8.50558796366816,2165.7794045275596,0.7659231176108114,0.3932614447766267,0.8435178805106184
crop_478.jpg,RBC,171.14994922712398,170.86009251946294,184.33476249576893,11244.0,862.2640608549118,0.1900422356354935,0.7475241687201221,2.9632111092373803,2.8668088686053457,5.200877715047758,9.256881159518256,6.850184193824675,9.741297647407961,2782.1719980314965,0.7438148614008927,0.42290385166598954,0.8177929061503867
crop_479.jpg,RBC,149.91627689429373,148.84695977549111,171.3242282507016,10378.5,799.6782741546631,0.20394537423114087,0.7842485865472284,3.936947269800276,3.8056961490317276,5.913157186900333,-11.20562955964617,-8.066271290832052,10.804356093312945,1106.0538877952754,0.7816253414395357,0.3426177807663041,0.8999235889548377
crop_480.jpg,RBC,154.98538367844094,152.38714513257753,170.5258127986508,10411.0,894.9747377634048,0.16333556418169126,0.7510871336040278,3.7249059522564907,3.559127025948345,4.320001072486799,-8.50458733269269,-6.577205482951699,8.344450660949505,1467.413570374016,0.7782505405203825,0.340086022828712,0.8711108964069715
crop_481.jpg,RBC,172.80502053856685,153.79370150616157,173.94924691921497,12120.5,723.8548998832703,0.29068817332504937,0.7626530487905525,2.697392499529622,5.185781515122235,5.7311561712070755,11.888320145233761,7.332673798049273,11.19850085846772,1768.970164862205,0.7008355098747192,0.3137995185755461,0.851870679484669
crop_482.jpg,RBC,175.6027962841325,173.70911138219012,188.80454161583936,9775.5,756.8498469591141,0.21445164857513063,0.7521018500696369,2.951616570217312,2.9847297309360172,4.343781984359328,-8.046352807797694,-5.828541075078577,8.403606644766866,2094.518700787402,0.7517427196995482,0.3304500276514024,0.855351751121691
crop_483.jpg,RBC,174.67544531698908,177.37703505075655,191.68588393028156,10105.5,1014.2123255729675,0.12345534632222527,0.7620110364512888,2.803883946737197,4.0806002517396385,4.905962490872317,-9.656277569364947,6.326812835150981,-9.478610695639361,2182.3091781496064,0.7623262725505624,0.34281781497170727,0.8564826237382985
crop_49.jpg,RBC,167.74753894080996,163.01333333333332,181.8401246105919,8791.5,1001.7514292001724,0.11009127540183822,0.7939646384596313,3.6110112270861268,4.976331665742397,7.380109574471103,-13.73135118898582,-9.347282946955133,-13.688454302683741,2975.5076279527557,0.7302901583411087,0.4667767473765535,0.7931729982881068
crop_490.jpg,RBC,176.13887511159606,165.6047019144926,186.60509870052573,10318.5,1017.2072730064392,0.12531628712477466,0.7749269772563303,2.813121541807154,4.00990614754739,5.005841043772784,9.515351035434529,6.416244423144932,10.575965276592026,3451.2276082677167,0.6770604116246149,0.3433838451849654,0.7575916296254723
crop_491.jpg,RBC,177.38097686375323,174.1177377892031,195.48442159383035,10301.5,927.7514293193817,0.15039973348833474,0.7944504928588491,3.6226173291908337,6.2110750582048775,7.538867774515085,-14.599544648061407,-9.455906058019982,14.534079268725385,3422.9812992125985,0.6788960323900374,0.3662356294278912,0.7836049734748741
crop_492.jpg,RBC,180.72379899250524,173.52660031944959,190.01769259122744,9203.5,838.3300760984421,0.16456322361427167,0.7396093053112491,2.4731605908398953,2.9957264640624843,4.007924532548206,7.564064028901885,5.433962894500057,7.8372625421845195,2947.1844857283463,0.726220323482272,0.4654925289535897,0.8174289485679823
crop_493.jpg,RBC,174.43903638151426,170.21868239921338,190.3320550639135,10357.0,767.9209146499634,0.22070432731160095,0.780749496171418,3.419034000514954,3.543133368154592,5.318734751578194,9.82354749112218,7.104976182647369,10.019679450974497,2486.2589197834645,0.7085238388833973,0.35348242595803026,0.8315775794627717
crop_494.jpg,RBC,180.1398406374502,172.00697211155378,191.07300796812748,10846.0,906.3717058897018,0.16590779243031856,0.7895178408822013,3.3553799824697523,4.138278320253969,6.158001671043285,11.326859595459608,7.886689763140047,11.826622265324424,3367.2909694881896,0.6450554511531073,0.3470658972057382,0.7783200678971007
crop_495.jpg,RBC,174.16666666666666,168.23640736093685,186.35717273107485,10661.0,841.2001321315765,0.18932551327870858,0.7953888073312231,4.03850224618595,5.636648315051672,7.708630023863515,-14.504788888020597,-9.808622101017928,-14.562618380145373,3382.6600024606296,0.6930007894762189,0.3740635689154758,0.771810815268168
crop_496.jpg,RBC,173.6208918753818,165.10042761148443,182.50445937690898,9859.0,796.7737271785736,0.19515187135759268,0.7895639430063298,3.3642028565099245,4.029996279408848,5.98871079528292,-11.730768454619032,-9.225711799386048,-11.00563075398476,2766.263656496063,0.7406242268235248,0.4647131913240963,0.8121547388881379
crop_497.jpg,RBC,171.69846585998272,164.8472342264477,184.5467804667243,10011.0,973.5676633119583,0.13272570606011078,0.7896260945420808,3.120714029706853,4.8372108632011015,6.879559893114509,-12.906765308167804,-8.647426093912417,12.871579056761203,3594.3129306102364,0.6660349871350846,0.3869209669079131,0.752762715067446
crop_498.jpg,RBC,179.55557766941982,170.13742660961287,189.25813513782464,10096.5,1093.34940803051,0.10613601202710199,0.7521961700571494,3.058092071274853,3.1275447504046525,4.896894244958258,9.484858767158185,-6.446806382002211,8.925001217606212,3970.825971948819,0.65066765671539,0.3362530044545693,0.7334602267893128
crop_499.jpg,RBC,171.27846619182358,167.1252805151722,185.3083227631964,11278.5,1082.7219918966293,0.12090027582419557,0.777948854445981,3.838354554300014,3.664065114135031,4.902685852809014,9.186101525707427,7.319242741711784,-11.052402684642537,3288.98345226378,0.6712298792280808,0.33475047842709926,0.7659295378592351
crop_5.jpg,RBC,174.0992282249173,167.74299889746416,192.0994487320838,9505.5,919.3838980197906,0.141315904832305,0.7967624466700228,4.6714548071941495,5.575944874002376,8.039087091263058,15.453541447806044,10.468116122374303,14.86029607412135,2849.703125,0.7262522564795203,0.4098356304062733,0.8139268027621213
crop_50.jpg,RBC,167.63334290912573,166.41108876759552,183.65421813655078,10260.0,953.1412580013275,0.1419197007852699,0.7602181286836438,2.7676913694483183,3.441493674352071,4.40549170250711,8.357060821617667,5.8559441930314735,8.78707757935832,2317.5095964566926,0.7161244218614132,0.33236683985579163,0.8301036913409067
crop_500.jpg,RBC,172.20264594708107,166.87641747165057,184.1131877362453,10383.5,973.0407526493073,0.13781343953546168,0.77906222537916,3.8290673371041812,3.4613975286572414,5.332610098545646,9.73012205189785,-7.3453613843014365,-11.045253505180018,2916.287647637795,0.7112538249948195,0.3831068503541794,0.7994427396267646
crop_501.jpg,RBC,170.97088504813826,162.4593434636353,186.24834705950585,8209.0,1228.3027262687683,0.06837373243358646,0.6524283948779329,4.122732122662227,2.9904865950848922,3.7843732437789925,-7.174895956307851,5.847555499211249,-8.09654944848547,2475.146715059055,0.7846579566255814,0.44544088149049466,0.8302892676115627
crop_502.jpg,RBC,177.16221017202693,169.485976065819,188.88799551234106,12010.0,1091.5087891817093,0.12667718300553119,0.7675661056775246,3.1063718787155277,3.3616473646355507,4.721541947822122,10.492349880715082,6.371043691370299,-8.76321218343349,2832.935962106299,0.7004673009149506,0.31656560395014655,0.79867816024402
crop_504.jpg,RBC,184.25103598691385,179.42453653217012,192.05234460196291,11198.0,927.425528883934,0.1636033659070765,0.7822814530501104,3.2026662288869296,3.9056136404536317,5.298652685739896,10.216036071515841,-7.760933956346678,9.95871481484829,3844.9061269685035,0.6833146430160356,0.3929991686446481,0.7700327925873429
crop_505.jpg,RBC,174.84920058139534,163.69331395348837,180.12172965116278,10282.5,1092.7219922542572,0.10821543624697787,0.7544516116740755,2.8625023617180445,3.33252445179722,4.051821965197173,7.753458256851223,5.622704245979713,-8.429070362097166,3427.1224163385823,0.6802748505371984,0.4475611276002647,0.7645647328251568
crop_506.jpg,RBC,179.4503187101612,169.36507936507934,183.63779527559052,9112.0,1048.8224965333939,0.10409253540766421,0.7482966634676164,2.3095376773396166,3.9203255897407527,5.4171638384959415,-10.184198497106813,-7.464457878134739,10.30532553634929,3530.9506643700784,0.722799201022707,0.4616367451194803,0.769613544941616
crop_507.jpg,RBC,163.65383529411767,157.0169411764706,177.2953411764706,12111.0,976.9402468204498,0.15946077302659728,0.7753225338144983,3.112004092403106,3.6444686073655053,4.85962032463152,9.200388783012343,6.938442663534446,9.348875016938198,2738.0249138779527,0.6765549768027374,0.31950663949622227,0.7774555035057934
crop_508.jpg,RBC,166.0074110671937,158.67233201581027,178.86037549407115,10308.5,1121.3494067192078,0.10302044560725965,0.7366831552134002,2.8397923644874905,3.2998406192290153,4.2654484065236575,-8.058174936233895,-5.689818333881497,8.719717872613307,2804.9077263779527,0.6751370694565662,0.3468047068699698,0.785004071383208
crop_509.jpg,RBC,174.96246134158045,158.71184813906365,178.77668763997013,12735.0,845.7199047803879,0.22374622095632313,0.7676411788782459,3.323135930145938,3.300918647392242,4.68032682332392,-8.69648582885362,-6.389618951855199,-9.14839100723441,2606.9231668307084,0.6911537424461365,0.3908270584573676,0.8088956966142931
crop_51.jpg,RBC,170.584715588363,165.4674772036474,179.07781155015198,11448.5,1023.0996277332306,0.13744299151073686,0.7507728360252844,2.996815164366223,3.278170352292198,4.430063500381225,-8.595592469007,-5.956393496680633,-8.34329656387669,2415.936331200787,0.6943923409121674,0.2717909055895693,0.8002591906013701
crop_510.jpg,RBC,184.79751910788121,177.95652173913044,193.87119408595413,11040.0,1052.739236831665,0.12518068323754428,0.7469258276915397,2.4026803410881374,3.5665385533426606,4.352851728041449,8.323977953550347,5.6054164043023755,-8.957570772784226,4422.005536417324,0.693213731228848,0.4597291838220675,0.7385568825526277
crop_511.jpg,RBC,191.07833487132166,184.17973956731262,197.0328104173075,11915.5,1104.2367100715637,0.12279983207110802,0.7743337961134339,2.9626287584410966,4.21464335261274,5.1720447172483315,9.898350262653121,6.73135960202117,-10.291034680208014,3852.7930610236217,0.6678552275411614,0.36202536702941085,0.7761674372407187
crop_512.jpg,RBC,168.82094913972395,164.1792399319342,182.7547740593685,10082.0,965.2833935022354,0.13597118660567709,0.7803251258796985,3.312441508647904,4.212629606687577,4.889823351101078,9.74124431389231,6.54744826164872,9.503798418147086,2496.97127214567,0.6591613703182102,0.32548418564502923,0.8126999630607279
crop_513.jpg,RBC,178.0840180772391,175.5089359079704,193.49815119145438,10049.0,999.1067675352097,0.1265053547492608,0.7927426116617653,3.4693166410469964,5.216132983682723,7.3733021674108,-13.70639832900431,-9.26277411124316,14.063259156000807,3461.3631889763783,0.6956662738263981,0.36699941604735,0.7816091756548728
crop_514.jpg,RBC,168.62278761061947,159.47798672566373,175.9338495575221,12159.5,1120.1778349876404,0.12177317541806724,0.7722627681856857,3.1629986834004673,3.8961985386195814,4.686514934780723,8.98089291632725,6.621814957391299,9.907664738941325,3248.345964566929,0.6541838939638366,0.40150964705143066,0.7622839762801543
crop_515.jpg,RBC,167.5829091302935,157.6866673887144,174.1791400411567,11258.5,1200.604241013527,0.09815007819438894,0.7514838868845256,3.1009038629135497,3.3453848649441524,4.639341011528148,12.84256229632254,-6.612495745168249,-8.631703950586612,3943.5716658464567,0.6619061425709238,0.37910802250998327,0.7032237952284724
crop_516.jpg,RBC,173.87982371278082,161.50693324733956,183.51542513167794,11861.5,878.9574929475784,0.19293620493116395,0.7827473624192702,3.0678326883550753,3.7918363641238844,5.217483298425567,9.738125161315057,6.759750610757808,10.29664630127665,2885.2077386811025,0.7159207530239697,0.39358628898374726,0.7965764893446269
crop_517.jpg,RBC,163.75445623873424,154.63639094732625,178.51802523532947,10387.5,844.1879407167435,0.18316505172577194,0.7805133656079937,3.5040370463014865,3.571161887309427,5.705556202687039,10.517067314362095,7.89015220142747,-10.47393183846459,2169.8989911417325,0.747552042308579,0.36517885371746445,0.829549922949906
crop_518.jpg,RBC,163.41404622557286,155.92887610356115,177.2705088780875,8810.5,765.8447953462601,0.18876822365254373,0.7776338129657292,2.6898406169915035,4.225128543373236,6.064738476086354,-11.275967855908076,-7.506025625629102,-11.499611146260479,2462.802042322835,0.6722919872394078,0.3554737919987078,0.8064248924326433
